../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2.7	4.4	0.1040559341	0.07103007314	64	118	0.03302586098	0.4576271186	0.4246012577	6.659579783	8.38154863	1.258570196
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	2.7	4.4	0.1040559341	0.07103007314	64	118	0.03302586098	0.4576271186	0.4246012577	6.659579783	8.38154863	1.258570196
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.5	2.7	4.2	0.2019104139	0.07103007314	33	118	0.1308803408	0.7203389831	0.5894586423	6.663043659	8.38154863	1.25791591
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	2.3	3	0.07751257958	0.07103007314	86	118	0.006482506443	0.2711864407	0.2647039342	6.666081844	8.38154863	1.257342593
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.2	2.3	3	0.07751257958	0.07103007314	86	118	0.006482506443	0.2711864407	0.2647039342	6.666081844	8.38154863	1.257342593
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	2.5	4.4	0.1235808579	0.07103007314	54	118	0.0525507848	0.5423728814	0.4898220966	6.673366329	8.38154863	1.255970108
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	2.5	3.6	0.1171460558	0.07103007314	57	118	0.04611598266	0.5169491525	0.4708331699	6.677325181	8.38154863	1.255225469
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2.7	3.5	0.0982910113	0.07103007314	68	118	0.02726093817	0.4237288136	0.3964678754	6.683788769	8.38154863	1.254011597
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	2.7	3.5	0.0982910113	0.07103007314	68	118	0.02726093817	0.4237288136	0.3964678754	6.683788769	8.38154863	1.254011597
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	2.7	3.5	0.0982910113	0.07103007314	68	118	0.02726093817	0.4237288136	0.3964678754	6.683788769	8.38154863	1.254011597
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.2	2.7	3.5	0.0982910113	0.07103007314	68	118	0.02726093817	0.4237288136	0.3964678754	6.683788769	8.38154863	1.254011597
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	3.1	3.8	0.1030623687	0.07103007314	65	118	0.03203229554	0.4491525424	0.4171202468	6.699053964	8.38154863	1.25115407
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.4	3	4.2	0.1636389324	0.07103007314	41	118	0.09260885927	0.6525423729	0.5599335136	6.709196229	8.38154863	1.249262705
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.5	2.3	3	0.1864335035	0.07103007314	36	118	0.1154034304	0.6949152542	0.5795118238	6.711606128	8.38154863	1.248814139
