../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.3	4.3	0.1888029152	0.2821777917	38	25	-0.09337487652	-0.52	-0.4266251235	7.174510778	7.054444793	0.9832649238
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	2.3	4.3	0.1888029152	0.2821777917	38	25	-0.09337487652	-0.52	-0.4266251235	7.174510778	7.054444793	0.9832649238
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	2.3	3.1	0.1942109916	0.2821777917	37	25	-0.08796680012	-0.48	-0.3920331999	7.18580669	7.054444793	0.9817192555
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2.5	4.3	0.1332364015	0.2385929413	54	27	-0.1053565398	-1	-0.8946434602	7.19476568	6.442009414	0.895374457
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.4	2.1	3	0.2119451764	0.2821777917	34	25	-0.07023261534	-0.36	-0.2897673847	7.206135997	7.054444793	0.9789497167
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	2.1	3	0.2119451764	0.2821777917	34	25	-0.07023261534	-0.36	-0.2897673847	7.206135997	7.054444793	0.9789497167
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	3.3	4.1	0.1225251523	0.2821777917	59	25	-0.1596526395	-1.36	-1.200347361	7.228983983	7.054444793	0.9758556402
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	3.3	4.1	0.1225251523	0.2821777917	59	25	-0.1596526395	-1.36	-1.200347361	7.228983983	7.054444793	0.9758556402
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.4	2.4	3.7	0.2193578504	0.2821777917	33	25	-0.06281994134	-0.32	-0.2571800587	7.238809063	7.054444793	0.9745311324
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2.6	4.4	0.1317607719	0.2385929413	55	27	-0.1068321694	-1.037037037	-0.9302048677	7.246842453	6.442009414	0.8889401771
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.3	2.6	4.4	0.1317607719	0.2385929413	55	27	-0.1068321694	-1.037037037	-0.9302048677	7.246842453	6.442009414	0.8889401771
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	2.9	3.7	0.1228657511	0.2821777917	59	25	-0.1593120406	-1.36	-1.200687959	7.249079318	7.054444793	0.9731504491
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	2.3	4.4	0.2503653633	0.2821777917	29	25	-0.03181242847	-0.16	-0.1281875715	7.260595535	7.054444793	0.9716069101
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.3	3.9	0.1024672016	0.2821777917	71	25	-0.1797105901	-1.84	-1.66028941	7.275171316	7.054444793	0.969660299
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2.3	3.9	0.1024672016	0.2385929413	71	27	-0.1361257396	-1.62962963	-1.49350389	7.275171316	6.442009414	0.885478724
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	3.2	4.4	0.1233157038	0.2385929413	59	27	-0.1152772374	-1.185185185	-1.069907948	7.275626525	6.442009414	0.8854233229
